
=== CONFIG ===
NUM_EPISODES=5000
DISCOUNT=0.995
LEARNING_RATE=0.0005
BATCH_SIZE=64
ACTION_NUM=5
COPY_RATE=2000
EPSILON=1.0
EPSILON_END=0.05
EPSILON_DECAY=0.996
BUFFERSIZE=150000
EXPLORATIONTIME=10000
TRAIN_EVERY=4
MODEL_NAME=dqn-po_zmianach
DUELING=True
MOVE_IN_PLACE_PENALTY=0.5
BACKWARDS_PENALTY=1
DEATHPENALTY=10
REWARD_NORMALISATION=False
=== LOG ===
iter, episode, ep_real_reward, reward, loss, epsilon 
360409, 1551, 42.0, 1.0, 0.1464207023382187, 0.05 
360704, 1552, 44.0, 1.0, 0.33970367908477783, 0.05 
360976, 1553, 37.0, 0.0, 0.18805569410324097, 0.05 
361202, 1554, 43.0, 1.0, 0.09203431010246277, 0.05 
361404, 1555, 32.0, 0.0, 0.19084784388542175, 0.05 
361824, 1556, 70.0, 0.0, 0.17573584616184235, 0.05 
362016, 1557, 37.0, 0.0, 0.08868847787380219, 0.05 
362185, 1558, 31.0, -1.0, 0.1202852800488472, 0.05 
362472, 1559, 38.0, 1.0, 0.15070413053035736, 0.05 
362720, 1560, 39.0, -1.0, 0.2556765675544739, 0.05 
363130, 1561, 44.0, 0.0, 0.07924215495586395, 0.05 
363385, 1562, 37.0, 0.0, 0.20540228486061096, 0.05 
363649, 1563, 41.0, -1.0, 0.08146597445011139, 0.05 
363890, 1564, 37.0, 0.0, 0.19964274764060974, 0.05 
364201, 1565, 38.0, 0.0, 0.27625781297683716, 0.05 
364496, 1566, 41.0, 0.0, 0.10047415643930435, 0.05 
364761, 1567, 38.0, 1.0, 0.17920789122581482, 0.05 
365130, 1568, 32.0, -1.0, 0.042904239147901535, 0.05 
365347, 1569, 42.0, 1.0, 0.034100763499736786, 0.05 
365547, 1570, 32.0, 0.0, 0.14100214838981628, 0.05 
365755, 1571, 37.0, 1.0, 0.22630587220191956, 0.05 
365952, 1572, 26.0, -1.0, 0.029782092198729515, 0.05 
366174, 1573, 36.0, 0.0, 0.037045322358608246, 0.05 
366443, 1574, 33.0, 0.0, 0.056596241891384125, 0.05 
366810, 1575, 42.0, 1.0, 0.050605129450559616, 0.05 
367201, 1576, 40.0, 0.0, 0.05184097960591316, 0.05 
367583, 1577, 41.0, 1.0, 0.18108606338500977, 0.05 
367739, 1578, 34.0, 0.0, 0.23138707876205444, 0.05 
367989, 1579, 37.0, 0.0, 0.13656559586524963, 0.05 
368222, 1580, 42.0, 1.0, 0.24317097663879395, 0.05 
368610, 1581, 41.0, -1.0, 0.04479634016752243, 0.05 
368981, 1582, 45.0, 0.0, 0.13467127084732056, 0.05 
369213, 1583, 77.0, 0.0, 0.15721969306468964, 0.05 
369529, 1584, 36.0, 0.0, 0.06537012755870819, 0.05 
369827, 1585, 39.0, 0.0, 0.08867897093296051, 0.05 
370082, 1586, 36.0, 0.0, 0.09579750895500183, 0.05 
370330, 1587, 32.0, 0.0, 0.22001725435256958, 0.05 
370612, 1588, 38.0, 1.0, 0.06513126194477081, 0.05 
370893, 1589, 37.0, 0.0, 0.07832470536231995, 0.05 
371154, 1590, 38.0, 1.0, 0.08009400963783264, 0.05 
371314, 1591, 31.0, 1.0, 0.06798963248729706, 0.05 
371545, 1592, 39.0, 1.0, 0.1678038388490677, 0.05 
371844, 1593, 40.0, 0.0, 0.05251092463731766, 0.05 
372024, 1594, 30.0, 1.0, 0.3417871296405792, 0.05 
372250, 1595, 38.0, 1.0, 0.08842013776302338, 0.05 
372451, 1596, 35.0, 1.0, 0.11455263942480087, 0.05 
372830, 1597, 40.0, -1.0, 0.11836185306310654, 0.05 
373127, 1598, 36.0, -1.0, 0.13931769132614136, 0.05 
373446, 1599, 87.0, 1.0, 0.05118685960769653, 0.05 
373786, 1600, 41.0, 0.0, 0.1220744177699089, 0.05 
374017, 1601, 33.0, 1.0, 0.11142346262931824, 0.05 
374227, 1602, 31.0, 1.0, 0.07592886686325073, 0.05 
374558, 1603, 36.0, 1.0, 0.12213120609521866, 0.05 
374804, 1604, 38.0, 1.0, 0.26636868715286255, 0.05 
375053, 1605, 38.0, 1.0, 0.11419677734375, 0.05 
375269, 1606, 30.0, 0.0, 0.04836968705058098, 0.05 
375586, 1607, 37.0, 0.0, 0.09594547003507614, 0.05 
375815, 1608, 33.0, 1.0, 0.2558244466781616, 0.05 
376032, 1609, 31.0, 0.0, 0.5982674360275269, 0.05 
376256, 1610, 40.0, 0.0, 0.08155053108930588, 0.05 
376526, 1611, 39.0, 0.0, 0.045851483941078186, 0.05 
376791, 1612, 33.0, 1.0, 0.10218605399131775, 0.05 
376990, 1613, 20.0, 1.0, 0.055513277649879456, 0.05 
377188, 1614, 24.0, 0.0, 0.08242001384496689, 0.05 
377593, 1615, 38.0, 1.0, 0.05216195434331894, 0.05 
377898, 1616, 40.0, 1.0, 0.10929533839225769, 0.05 
378204, 1617, 37.0, 0.0, 0.11215204000473022, 0.05 
378569, 1618, 40.0, 0.0, 0.2812134623527527, 0.05 
378815, 1619, 24.0, 0.0, 0.20868006348609924, 0.05 
378999, 1620, 31.0, 0.0, 0.15696576237678528, 0.05 
379297, 1621, 42.0, 0.0, 0.07942823320627213, 0.05 
379596, 1622, 43.0, 0.0, 0.1243114024400711, 0.05 
379927, 1623, 43.0, 0.0, 0.043884579092264175, 0.05 
380090, 1624, 21.0, 0.0, 0.23814886808395386, 0.05 
380294, 1625, 35.0, -1.0, 0.2576703727245331, 0.05 
380584, 1626, 43.0, -1.0, 0.09632641077041626, 0.05 
381148, 1627, 44.0, 0.0, 0.2612117826938629, 0.05 
381443, 1628, 40.0, 1.0, 0.06086122244596481, 0.05 
381650, 1629, 36.0, 1.0, 0.47951623797416687, 0.05 
381979, 1630, 40.0, 0.0, 0.2485128939151764, 0.05 
382168, 1631, 23.0, 1.0, 0.14329685270786285, 0.05 
382405, 1632, 30.0, 0.0, 0.0576452873647213, 0.05 
382614, 1633, 35.0, 1.0, 0.2759094834327698, 0.05 
382951, 1634, 38.0, 1.0, 0.8121392726898193, 0.05 
383257, 1635, 43.0, 1.0, 0.05757622420787811, 0.05 
383491, 1636, 42.0, 1.0, 0.29226747155189514, 0.05 
383795, 1637, 40.0, 0.0, 0.06015825644135475, 0.05 
383999, 1638, 30.0, 1.0, 0.04057928919792175, 0.05 
384294, 1639, 43.0, 1.0, 0.34249433875083923, 0.05 
384588, 1640, 45.0, 1.0, 0.061975590884685516, 0.05 
384897, 1641, 32.0, 1.0, 0.11738906800746918, 0.05 
385125, 1642, 36.0, 1.0, 0.35461685061454773, 0.05 
385540, 1643, 45.0, 1.0, 0.09559252113103867, 0.05 
385909, 1644, 40.0, 1.0, 0.08756332099437714, 0.05 
386146, 1645, 40.0, 1.0, 0.04365754872560501, 0.05 
386508, 1646, 37.0, 1.0, 0.15146583318710327, 0.05 
386778, 1647, 34.0, 1.0, 0.05269962176680565, 0.05 
387021, 1648, 34.0, -1.0, 0.07550356537103653, 0.05 
387338, 1649, 37.0, -1.0, 0.1608930379152298, 0.05 
387596, 1650, 40.0, 0.0, 0.10649773478507996, 0.05 
387906, 1651, 44.0, 1.0, 0.17162132263183594, 0.05 
388175, 1652, 35.0, 1.0, 0.11201596260070801, 0.05 
388429, 1653, 71.0, 0.0, 0.03730463236570358, 0.05 
388669, 1654, 39.0, 1.0, 0.2933729290962219, 0.05 
388975, 1655, 44.0, 1.0, 0.36767691373825073, 0.05 
389276, 1656, 40.0, 0.0, 0.053488876670598984, 0.05 
389575, 1657, 43.0, 0.0, 0.25791463255882263, 0.05 
389722, 1658, 25.0, -1.0, 0.24896031618118286, 0.05 
390021, 1659, 45.0, 1.0, 0.12115120887756348, 0.05 
390461, 1660, 56.0, 0.0, 0.15489590167999268, 0.05 
390827, 1661, 42.0, 1.0, 0.1434585452079773, 0.05 
391203, 1662, 37.0, -1.0, 0.36688730120658875, 0.05 
391395, 1663, 28.0, 1.0, 0.06677158176898956, 0.05 
391602, 1664, 27.0, 1.0, 0.08170011639595032, 0.05 
391853, 1665, 35.0, 0.0, 0.2357931137084961, 0.05 
392135, 1666, 38.0, 0.0, 0.03543264791369438, 0.05 
392516, 1667, 40.0, 0.0, 0.08796122670173645, 0.05 
392779, 1668, 36.0, 1.0, 0.1300812065601349, 0.05 
393157, 1669, 40.0, 0.0, 0.10373503714799881, 0.05 
393483, 1670, 36.0, -1.0, 0.04504908621311188, 0.05 
393854, 1671, 39.0, -1.0, 0.1363711953163147, 0.05 
394227, 1672, 39.0, 1.0, 0.21152953803539276, 0.05 
394496, 1673, 89.0, 0.0, 0.11684361100196838, 0.05 
394653, 1674, 35.0, 1.0, 0.06150549277663231, 0.05 
394875, 1675, 35.0, 0.0, 0.09363366663455963, 0.05 
395161, 1676, 39.0, 1.0, 0.37615782022476196, 0.05 
395672, 1677, 41.0, -1.0, 0.2900336980819702, 0.05 
395913, 1678, 37.0, 0.0, 0.036004871129989624, 0.05 
396166, 1679, 32.0, 0.0, 0.23706108331680298, 0.05 
396465, 1680, 40.0, 1.0, 0.08236353099346161, 0.05 
396767, 1681, 36.0, 0.0, 0.05256248265504837, 0.05 
397060, 1682, 36.0, 0.0, 0.041351623833179474, 0.05 
397259, 1683, 30.0, 1.0, 0.16692332923412323, 0.05 
397452, 1684, 28.0, -1.0, 0.08144692331552505, 0.05 
397663, 1685, 39.0, 1.0, 0.11837891489267349, 0.05 
397938, 1686, 23.0, 1.0, 0.05762770399451256, 0.05 
398184, 1687, 37.0, 0.0, 0.08480221033096313, 0.05 
398398, 1688, 35.0, 0.0, 0.10049787163734436, 0.05 
398695, 1689, 39.0, 0.0, 0.1384810209274292, 0.05 
398916, 1690, 34.0, 1.0, 0.04609931260347366, 0.05 
399114, 1691, 40.0, 1.0, 0.12098297476768494, 0.05 
399409, 1692, 38.0, 0.0, 0.06255491077899933, 0.05 
399679, 1693, 36.0, 0.0, 0.045523740351200104, 0.05 
399975, 1694, 42.0, 0.0, 0.21438638865947723, 0.05 
400295, 1695, 31.0, 1.0, 0.20971094071865082, 0.05 
400537, 1696, 37.0, 0.0, 0.0518200621008873, 0.05 
400771, 1697, 33.0, 1.0, 0.14661052823066711, 0.05 
401117, 1698, 38.0, 1.0, 0.07487165182828903, 0.05 
401315, 1699, 33.0, 0.0, 0.07042838633060455, 0.05 
401691, 1700, 45.0, 0.0, 0.07724449038505554, 0.05 
401927, 1701, 37.0, 1.0, 0.07000885903835297, 0.05 
402220, 1702, 31.0, 1.0, 0.06029205024242401, 0.05 
402521, 1703, 43.0, 1.0, 0.09119527041912079, 0.05 
402719, 1704, 29.0, 1.0, 0.040976591408252716, 0.05 
403022, 1705, 41.0, 0.0, 0.046158622950315475, 0.05 
403382, 1706, 43.0, 1.0, 0.06190627068281174, 0.05 
403614, 1707, 32.0, -1.0, 0.18131257593631744, 0.05 
403920, 1708, 36.0, 1.0, 0.1944417953491211, 0.05 
404365, 1709, 38.0, -0.5, 0.04676841199398041, 0.05 
404672, 1710, 44.0, 0.0, 0.2934791147708893, 0.05 
404872, 1711, 33.0, 1.0, 0.14004045724868774, 0.05 
405116, 1712, 37.0, 0.0, 0.28869181871414185, 0.05 
405400, 1713, 36.0, -1.0, 0.18805664777755737, 0.05 
405661, 1714, 35.0, 0.0, 0.06722156703472137, 0.05 
405848, 1715, 41.0, 1.0, 0.21831214427947998, 0.05 
406096, 1716, 37.0, 0.0, 0.07853788137435913, 0.05 
406351, 1717, 43.0, 1.0, 0.10663554072380066, 0.05 
406677, 1718, 36.0, 0.0, 0.11808600276708603, 0.05 
407036, 1719, 45.0, -1.0, 0.04706960171461105, 0.05 
407260, 1720, 35.0, 0.0, 0.11966250836849213, 0.05 
407554, 1721, 40.0, 0.0, 0.03977073356509209, 0.05 
407831, 1722, 38.0, -1.0, 0.12259717285633087, 0.05 
408069, 1723, 31.0, 0.0, 0.17279650270938873, 0.05 
408331, 1724, 41.0, 1.0, 0.06723371148109436, 0.05 
408547, 1725, 42.0, 0.0, 0.1591547727584839, 0.05 
408776, 1726, 38.0, 1.0, 0.13930736482143402, 0.05 
408975, 1727, 39.0, 0.0, 0.20368534326553345, 0.05 
409249, 1728, 37.0, 0.0, 0.0805935263633728, 0.05 
409427, 1729, 32.0, 1.0, 0.20460641384124756, 0.05 
409579, 1730, 19.0, 0.0, 0.040318265557289124, 0.05 
409815, 1731, 34.0, 1.0, 0.3003172278404236, 0.05 
410044, 1732, 40.0, 1.0, 0.1892133504152298, 0.05 
410346, 1733, 39.0, 1.0, 0.21599863469600677, 0.05 
410688, 1734, 43.0, 1.0, 0.059178128838539124, 0.05 
410962, 1735, 40.0, -1.0, 0.086860790848732, 0.05 
411255, 1736, 36.0, 0.0, 0.2770330011844635, 0.05 
411444, 1737, 30.0, 0.0, 0.05925694853067398, 0.05 
411694, 1738, 34.0, 0.0, 0.1945018768310547, 0.05 
411887, 1739, 39.0, -1.0, 0.06379752606153488, 0.05 
412116, 1740, 35.0, 0.0, 0.30686575174331665, 0.05 
412387, 1741, 39.0, 0.0, 0.12869027256965637, 0.05 
412705, 1742, 43.0, -1.0, 0.093032605946064, 0.05 
413082, 1743, 43.0, 0.0, 0.308663010597229, 0.05 
413355, 1744, 31.0, 1.0, 0.28048527240753174, 0.05 
413642, 1745, 42.0, 1.0, 0.046682439744472504, 0.05 
413891, 1746, 39.0, 0.0, 0.05746539682149887, 0.05 
414203, 1747, 36.0, 1.0, 0.22395943105220795, 0.05 
414399, 1748, 42.0, 1.0, 0.3006114661693573, 0.05 
414627, 1749, 42.0, 1.0, 0.08045147359371185, 0.05 
414845, 1750, 41.0, 1.0, 0.14972013235092163, 0.05 
415141, 1751, 39.0, 0.0, 0.4719039797782898, 0.05 
415314, 1752, 28.0, 1.0, 0.061887796968221664, 0.05 
415623, 1753, 43.0, 1.0, 0.10919082164764404, 0.05 
415799, 1754, 28.0, 1.0, 0.05733584985136986, 0.05 
416025, 1755, 35.0, -1.0, 0.2578788697719574, 0.05 
416283, 1756, 43.0, 1.0, 0.1403166502714157, 0.05 
416640, 1757, 35.0, 0.0, 0.03320176899433136, 0.05 
416890, 1758, 38.0, -1.0, 0.07668580114841461, 0.05 
417116, 1759, 33.0, 1.0, 0.06917187571525574, 0.05 
417459, 1760, 36.0, 1.0, 0.04610709846019745, 0.05 
417741, 1761, 30.0, 1.0, 0.068437360227108, 0.05 
418130, 1762, 43.0, 0.0, 0.06478822231292725, 0.05 
418366, 1763, 33.0, 1.0, 0.10573277622461319, 0.05 
418630, 1764, 33.0, -1.0, 0.043027203530073166, 0.05 
418841, 1765, 34.0, 0.0, 0.16523399949073792, 0.05 
419032, 1766, 28.0, -1.0, 0.058710649609565735, 0.05 
419328, 1767, 36.0, 1.0, 0.13242276012897491, 0.05 
419647, 1768, 31.0, 0.0, 0.08949409425258636, 0.05 
419956, 1769, 40.0, 0.0, 0.03514857590198517, 0.05 
420209, 1770, 35.0, 0.0, 0.14742892980575562, 0.05 
420426, 1771, 39.0, 1.0, 0.14650893211364746, 0.05 
420777, 1772, 38.0, 0.0, 0.052938129752874374, 0.05 
421047, 1773, 30.0, 1.0, 0.04428345710039139, 0.05 
421353, 1774, 43.0, 1.0, 0.06790129840373993, 0.05 
421618, 1775, 42.0, 0.0, 0.043292053043842316, 0.05 
422081, 1776, 46.0, 0.0, 0.14934200048446655, 0.05 
422545, 1777, 43.0, 0.0, 0.2828276753425598, 0.05 
422741, 1778, 28.0, 1.0, 0.04862623289227486, 0.05 
422949, 1779, 36.0, 1.0, 0.07810623943805695, 0.05 
423204, 1780, 38.0, 0.0, 0.19121849536895752, 0.05 
423678, 1781, 43.0, -1.0, 0.13927021622657776, 0.05 
424039, 1782, 44.0, 1.0, 0.10339034348726273, 0.05 
424350, 1783, 34.0, 1.0, 0.06457912921905518, 0.05 
424547, 1784, 25.0, 0.0, 0.06132170557975769, 0.05 
424739, 1785, 27.0, 0.0, 0.15677453577518463, 0.05 
425035, 1786, 40.0, 0.0, 0.11162437498569489, 0.05 
425418, 1787, 43.0, 1.0, 0.0703999251127243, 0.05 
425617, 1788, 29.0, 0.0, 0.0612165629863739, 0.05 
425845, 1789, 34.0, 0.0, 0.07682473212480545, 0.05 
426113, 1790, 36.0, 0.0, 0.21467354893684387, 0.05 
426316, 1791, 35.0, 0.0, 0.10950935631990433, 0.05 
426596, 1792, 30.0, 0.0, 0.08139818161725998, 0.05 
426908, 1793, 39.0, 0.0, 0.08777102082967758, 0.05 
427223, 1794, 32.0, -0.5, 0.09582272171974182, 0.05 
427450, 1795, 33.0, 1.0, 0.025318250060081482, 0.05 
427610, 1796, 36.0, 1.0, 0.10447411239147186, 0.05 
427852, 1797, 41.0, 1.0, 0.03292268514633179, 0.05 
428158, 1798, 34.0, 1.0, 0.0892011821269989, 0.05 
428380, 1799, 35.0, 1.0, 0.11701086163520813, 0.05 
428593, 1800, 37.0, 0.0, 0.18337613344192505, 0.05 
428885, 1801, 42.0, 0.0, 0.29604318737983704, 0.05 
429278, 1802, 44.0, 1.0, 0.18946483731269836, 0.05 
429483, 1803, 38.0, 1.0, 0.053106147795915604, 0.05 
429651, 1804, 31.0, 1.0, 0.03138172626495361, 0.05 
430027, 1805, 41.0, 0.0, 0.11998799443244934, 0.05 
430352, 1806, 35.0, -1.0, 0.2575396001338959, 0.05 
430576, 1807, 31.0, 0.0, 0.272955060005188, 0.05 
430951, 1808, 41.0, 0.0, 0.15607720613479614, 0.05 
431206, 1809, 39.0, 1.0, 0.10244683921337128, 0.05 
431542, 1810, 37.0, 1.0, 0.11877542734146118, 0.05 
431774, 1811, 32.0, 0.0, 0.04692322388291359, 0.05 
432090, 1812, 35.0, 0.0, 0.07890943437814713, 0.05 
432339, 1813, 40.0, -1.0, 0.16372933983802795, 0.05 
432652, 1814, 37.0, 0.0, 0.06766228377819061, 0.05 
432989, 1815, 36.0, 0.0, 0.13719826936721802, 0.05 
433285, 1816, 42.0, 0.0, 0.08830028772354126, 0.05 
433574, 1817, 40.0, 0.0, 0.10819235444068909, 0.05 
433863, 1818, 36.0, 1.0, 0.045765917748212814, 0.05 
434115, 1819, 36.0, 0.0, 0.056070372462272644, 0.05 
434411, 1820, 37.0, 1.0, 0.11456376314163208, 0.05 
434583, 1821, 28.0, 1.0, 0.10678742825984955, 0.05 
434872, 1822, 31.0, 1.0, 0.040742263197898865, 0.05 
435365, 1823, 41.0, 0.0, 0.047086890786886215, 0.05 
435562, 1824, 27.0, 0.0, 0.12840089201927185, 0.05 
435849, 1825, 36.0, 1.0, 0.059653978794813156, 0.05 
436016, 1826, 31.0, 1.0, 0.09222860634326935, 0.05 
436357, 1827, 29.0, 0.0, 0.19753897190093994, 0.05 
436730, 1828, 43.0, 0.0, 0.05992259830236435, 0.05 
437048, 1829, 43.0, 0.0, 0.049869105219841, 0.05 
437261, 1830, 32.0, 1.0, 0.05031966045498848, 0.05 
437673, 1831, 42.0, 0.0, 0.06490294635295868, 0.05 
437964, 1832, 34.0, 1.0, 0.17393943667411804, 0.05 
438128, 1833, 30.0, 1.0, 0.08666929602622986, 0.05 
438431, 1834, 40.0, 1.0, 0.14322733879089355, 0.05 
438734, 1835, 43.0, 0.0, 0.10240618884563446, 0.05 
438942, 1836, 32.0, 0.0, 0.05512027069926262, 0.05 
439304, 1837, 39.0, 1.0, 0.05649758502840996, 0.05 
439500, 1838, 30.0, 0.0, 0.11889739334583282, 0.05 
439739, 1839, 35.0, 1.0, 0.1192406564950943, 0.05 
440201, 1840, 45.0, 1.0, 0.04754367470741272, 0.05 
440572, 1841, 45.0, 1.0, 0.043602533638477325, 0.05 
440802, 1842, 33.0, 0.0, 0.09013010561466217, 0.05 
441098, 1843, 41.0, 0.0, 0.0563850924372673, 0.05 
441526, 1844, 42.0, 1.0, 0.03795737028121948, 0.05 
441880, 1845, 38.0, 0.0, 0.12448254972696304, 0.05 
442181, 1846, 39.0, 1.0, 0.13427379727363586, 0.05 
442607, 1847, 38.0, 0.0, 0.14530479907989502, 0.05 
442826, 1848, 37.0, 0.0, 0.21640631556510925, 0.05 
443009, 1849, 30.0, 0.0, 0.037378519773483276, 0.05 
443392, 1850, 35.0, 1.0, 0.22492621839046478, 0.05 
443555, 1851, 22.0, 1.0, 0.16986794769763947, 0.05 
443735, 1852, 36.0, 0.0, 0.13943099975585938, 0.05 
444065, 1853, 30.0, 1.0, 0.05260539799928665, 0.05 
444214, 1854, 25.0, 0.0, 0.06030330806970596, 0.05 
444805, 1855, 41.0, 1.0, 0.02253992110490799, 0.05 
444969, 1856, 29.0, 1.0, 0.18797585368156433, 0.05 
445220, 1857, 39.0, 1.0, 0.047084469348192215, 0.05 
445500, 1858, 37.0, 1.0, 0.13728788495063782, 0.05 
446050, 1859, 41.0, -1.0, 0.4906952381134033, 0.05 
446469, 1860, 44.0, 1.0, 0.06440746784210205, 0.05 
446885, 1861, 45.0, 1.0, 0.10570824891328812, 0.05 
447311, 1862, 42.0, 1.0, 0.17590001225471497, 0.05 
447679, 1863, 36.0, 1.0, 0.14054380357265472, 0.05 
448082, 1864, 41.0, 0.0, 0.03997430205345154, 0.05 
448397, 1865, 37.0, 0.0, 0.03548429161310196, 0.05 
448794, 1866, 46.0, 1.0, 0.2279292643070221, 0.05 
449141, 1867, 31.0, 0.0, 0.0890485942363739, 0.05 
449439, 1868, 37.0, 0.0, 0.05740268528461456, 0.05 
449688, 1869, 31.0, 1.0, 0.03366878628730774, 0.05 
449925, 1870, 25.0, 0.0, 0.23348219692707062, 0.05 
450240, 1871, 36.0, 0.0, 0.21884769201278687, 0.05 
450644, 1872, 39.0, -1.0, 0.048889316618442535, 0.05 
450983, 1873, 35.0, 0.0, 0.08105374872684479, 0.05 
451205, 1874, 35.0, 1.0, 0.08853594958782196, 0.05 
451434, 1875, 32.0, 0.0, 0.03949640691280365, 0.05 
451806, 1876, 38.0, 0.0, 0.028277963399887085, 0.05 
452055, 1877, 37.0, 1.0, 0.16213884949684143, 0.05 
452253, 1878, 24.0, 1.0, 0.058722395449876785, 0.05 
452467, 1879, 38.0, 1.0, 0.15295949578285217, 0.05 
452664, 1880, 35.0, 0.0, 0.14094629883766174, 0.05 
453077, 1881, 36.0, 0.0, 0.21903052926063538, 0.05 
453391, 1882, 38.0, 0.0, 0.05729210376739502, 0.05 
453622, 1883, 34.0, 0.0, 0.055889733135700226, 0.05 
453879, 1884, 37.0, 0.0, 0.07475056499242783, 0.05 
454108, 1885, 26.0, 0.0, 0.07805117964744568, 0.05 
454413, 1886, 32.0, 0.0, 0.19555272161960602, 0.05 
454742, 1887, 39.0, 1.0, 0.1375398337841034, 0.05 
454965, 1888, 37.0, 1.0, 0.10294407606124878, 0.05 
455293, 1889, 39.0, 1.0, 0.07220402359962463, 0.05 
455595, 1890, 39.0, -1.0, 0.1397465467453003, 0.05 
455907, 1891, 99.0, 1.0, 0.1685519814491272, 0.05 
456168, 1892, 34.0, 0.0, 0.056361790746450424, 0.05 
456427, 1893, 36.0, 0.0, 0.0401473343372345, 0.05 
456675, 1894, 30.0, 0.0, 0.13346143066883087, 0.05 
456907, 1895, 31.0, 0.0, 0.04977066069841385, 0.05 
457211, 1896, 44.0, 1.0, 0.13254156708717346, 0.05 
457401, 1897, 31.0, 1.0, 0.2751798629760742, 0.05 
457685, 1898, 34.0, 0.0, 0.24109941720962524, 0.05 
457848, 1899, 23.0, 0.0, 0.058286964893341064, 0.05 
458206, 1900, 43.0, 0.0, 0.06044372171163559, 0.05 
458705, 1901, 43.0, -1.0, 0.10458279401063919, 0.05 
459059, 1902, 38.0, 0.0, 0.07557621598243713, 0.05 
459279, 1903, 34.0, 1.0, 0.2132229208946228, 0.05 
459503, 1904, 36.0, 1.0, 0.08396285772323608, 0.05 
459774, 1905, 38.0, 0.0, 0.2329767644405365, 0.05 
460070, 1906, 31.0, 1.0, 0.36778348684310913, 0.05 
460387, 1907, 33.0, 1.0, 0.1781049370765686, 0.05 
460842, 1908, 39.0, 1.0, 0.0902639701962471, 0.05 
461077, 1909, 33.0, 1.0, 0.17070463299751282, 0.05 
461352, 1910, 36.0, 0.0, 0.08274482190608978, 0.05 
461746, 1911, 39.0, 0.0, 0.07095903903245926, 0.05 
462086, 1912, 38.0, 0.0, 0.04990667104721069, 0.05 
462429, 1913, 35.0, 0.0, 0.0804690569639206, 0.05 
462677, 1914, 25.0, 1.0, 0.2507867217063904, 0.05 
462985, 1915, 35.0, 0.0, 0.08166681230068207, 0.05 
463291, 1916, 43.0, 0.0, 0.09533751010894775, 0.05 
463667, 1917, 42.0, 0.0, 0.05233614146709442, 0.05 
463949, 1918, 41.0, 0.0, 0.037418436259031296, 0.05 
464163, 1919, 29.0, 0.0, 0.05049274489283562, 0.05 
464574, 1920, 45.0, 1.0, 0.06149938702583313, 0.05 
465060, 1921, 46.0, -1.0, 0.13862444460391998, 0.05 
465436, 1922, 39.0, 0.0, 0.22540464997291565, 0.05 
465665, 1923, 35.0, 0.0, 0.03134557604789734, 0.05 
465992, 1924, 37.0, 1.0, 0.03290313482284546, 0.05 
466262, 1925, 34.0, 1.0, 0.03829753398895264, 0.05 
466683, 1926, 41.0, 0.0, 0.0750698670744896, 0.05 
467017, 1927, 32.0, 0.0, 0.04128870368003845, 0.05 
467301, 1928, 43.0, 1.0, 0.05207431688904762, 0.05 
467488, 1929, 35.0, 0.0, 0.3212885856628418, 0.05 
467822, 1930, 33.0, 0.0, 0.03760921210050583, 0.05 
468164, 1931, 36.0, 1.0, 0.09808617830276489, 0.05 
468566, 1932, 38.0, -1.0, 0.1839323490858078, 0.05 
468932, 1933, 41.0, 1.0, 0.031007681041955948, 0.05 
469191, 1934, 29.0, 0.0, 0.030891653150320053, 0.05 
469360, 1935, 13.0, 0.0, 0.2459879368543625, 0.05 
469751, 1936, 45.0, 0.0, 0.05901607871055603, 0.05 
470075, 1937, 36.0, 1.0, 0.06854453682899475, 0.05 
470683, 1938, 41.0, -1.0, 0.1332186907529831, 0.05 
471003, 1939, 33.0, 0.0, 0.04319826140999794, 0.05 
471258, 1940, 28.0, -1.0, 0.02469184808433056, 0.05 
471634, 1941, 41.0, 0.0, 0.29466351866722107, 0.05 
472061, 1942, 38.0, 1.0, 0.06235058605670929, 0.05 
472338, 1943, 32.0, 0.0, 0.09663992375135422, 0.05 
472585, 1944, 35.0, 0.0, 0.15656176209449768, 0.05 
472886, 1945, 39.0, 1.0, 0.11253484338521957, 0.05 
473136, 1946, 28.0, 1.0, 0.04555698484182358, 0.05 
473523, 1947, 37.0, 1.0, 0.09704460203647614, 0.05 
473821, 1948, 33.0, 0.0, 0.044629666954278946, 0.05 
474096, 1949, 28.0, 1.0, 0.09410139173269272, 0.05 
474561, 1950, 41.0, -1.0, 0.0878932774066925, 0.05 
474763, 1951, 36.0, -1.0, 0.05612699314951897, 0.05 
475043, 1952, 27.0, 1.0, 0.033339038491249084, 0.05 
475365, 1953, 36.0, -1.0, 0.09910865128040314, 0.05 
475612, 1954, 33.0, 0.0, 0.0827781930565834, 0.05 
476075, 1955, 44.0, 1.0, 0.06189916282892227, 0.05 
476299, 1956, 29.0, 1.0, 0.030828149989247322, 0.05 
476534, 1957, 37.0, -1.0, 0.1341887265443802, 0.05 
476750, 1958, 34.0, 0.0, 0.19580769538879395, 0.05 
477043, 1959, 41.0, 1.0, 0.03474105894565582, 0.05 
477237, 1960, 27.0, -1.0, 0.09756885468959808, 0.05 
477445, 1961, 32.0, 1.0, 0.09930003434419632, 0.05 
477760, 1962, 35.0, 0.0, 0.02003280445933342, 0.05 
478090, 1963, 37.0, 0.0, 0.06013018637895584, 0.05 
478393, 1964, 34.0, -1.0, 0.16548824310302734, 0.05 
478623, 1965, 30.0, 1.0, 0.043211497366428375, 0.05 
