iter, episode, ep_real_reward, reward, loss, epsilon 
525922, 2312, 33.0, 0.0, 0.04804511368274689, 0.05 
526240, 2313, 39.0, 0.0, 0.08161170035600662, 0.05 
526533, 2314, 32.0, 0.0, 0.1403425931930542, 0.05 
526873, 2315, 42.0, 1.0, 0.32148587703704834, 0.05 
527076, 2316, 30.0, 1.0, 0.34144142270088196, 0.05 
527417, 2317, 42.0, 0.0, 0.043273262679576874, 0.05 
527646, 2318, 31.0, 1.0, 0.08936251699924469, 0.05 
527920, 2319, 41.0, 1.0, 0.24889931082725525, 0.05 
528210, 2320, 30.0, 0.0, 0.10833102464675903, 0.05 
528454, 2321, 37.0, 0.0, 0.04210598021745682, 0.05 
528747, 2322, 39.0, 1.0, 0.07519744336605072, 0.05 
528950, 2323, 37.0, 1.0, 0.1834794282913208, 0.05 
529137, 2324, 29.0, 1.0, 0.10111607611179352, 0.05 
529515, 2325, 45.0, -1.0, 0.04937499016523361, 0.05 
529783, 2326, 36.0, 1.0, 0.05344849079847336, 0.05 
530046, 2327, 43.0, 1.0, 0.06096256524324417, 0.05 
530420, 2328, 47.0, 1.0, 0.19960620999336243, 0.05 
530666, 2329, 39.0, 1.0, 0.12182559818029404, 0.05 
530913, 2330, 31.0, 0.0, 0.08740483224391937, 0.05 
531264, 2331, 35.0, 1.0, 0.13619010150432587, 0.05 
531534, 2332, 41.0, 0.0, 0.08549812436103821, 0.05 
531919, 2333, 40.0, 0.0, 0.11069650948047638, 0.05 
532238, 2334, 44.0, 0.0, 0.14895935356616974, 0.05 
532552, 2335, 37.0, 1.0, 0.07132591307163239, 0.05 
532855, 2336, 40.0, 1.0, 0.06381460279226303, 0.05 
533075, 2337, 38.0, 1.0, 0.14017874002456665, 0.05 
533421, 2338, 46.0, 1.0, 0.11873094737529755, 0.05 
533629, 2339, 38.0, 1.0, 0.08641023933887482, 0.05 
533798, 2340, 23.0, 1.0, 0.08762403577566147, 0.05 
534112, 2341, 44.0, 1.0, 0.19511952996253967, 0.05 
534341, 2342, 30.0, 0.0, 0.07993075996637344, 0.05 
534687, 2343, 41.0, 1.0, 0.06105842441320419, 0.05 
534917, 2344, 32.0, 0.0, 0.2805522382259369, 0.05 
535155, 2345, 40.0, 1.0, 0.09183307737112045, 0.05 
535391, 2346, 33.0, 0.0, 0.06491705775260925, 0.05 
535663, 2347, 36.0, -1.0, 0.07815288007259369, 0.05 
535934, 2348, 42.0, 1.0, 0.18669311702251434, 0.05 
536149, 2349, 36.0, 0.0, 0.07933445274829865, 0.05 
536403, 2350, 37.0, 1.0, 0.08882482349872589, 0.05 
536718, 2351, 40.0, 1.0, 0.057755909860134125, 0.05 
536949, 2352, 28.0, 1.0, 0.1998680680990219, 0.05 
537187, 2353, 36.0, 1.0, 0.13610360026359558, 0.05 
537452, 2354, 30.0, 0.0, 0.08905697613954544, 0.05 
537686, 2355, 33.0, 1.0, 0.16014760732650757, 0.05 
538008, 2356, 44.0, 1.0, 0.12737345695495605, 0.05 
538350, 2357, 44.0, 0.0, 0.3055535554885864, 0.05 
538712, 2358, 43.0, 1.0, 0.12060315161943436, 0.05 
539144, 2359, 42.0, 0.0, 0.1653669774532318, 0.05 
539529, 2360, 45.0, 0.0, 0.08533918112516403, 0.05 
539794, 2361, 40.0, 0.0, 0.08953273296356201, 0.05 
540078, 2362, 40.0, 1.0, 0.14920589327812195, 0.05 
540325, 2363, 34.0, 0.0, 0.13358378410339355, 0.05 
540612, 2364, 43.0, 1.0, 0.08768526464700699, 0.05 
540825, 2365, 38.0, 1.0, 0.15404438972473145, 0.05 
541138, 2366, 46.0, 1.0, 0.3272087574005127, 0.05 
541478, 2367, 33.0, 1.0, 0.18011339008808136, 0.05 
541759, 2368, 36.0, 1.0, 0.10707283020019531, 0.05 
542116, 2369, 44.0, 1.0, 0.4144173562526703, 0.05 
542391, 2370, 39.0, 0.0, 0.3656327724456787, 0.05 
542634, 2371, 36.0, 1.0, 0.21908554434776306, 0.05 
542957, 2372, 37.0, 1.0, 0.13324294984340668, 0.05 
543240, 2373, 30.0, 1.0, 0.2597343623638153, 0.05 
543429, 2374, 36.0, 1.0, 0.08329090476036072, 0.05 
543635, 2375, 38.0, 0.0, 0.12250089645385742, 0.05 
543904, 2376, 38.0, 0.0, 0.11269554495811462, 0.05 
544132, 2377, 37.0, 1.0, 0.09405940771102905, 0.05 
544445, 2378, 43.0, 1.0, 0.2639209032058716, 0.05 
544694, 2379, 36.0, 1.0, 0.15588527917861938, 0.05 
545059, 2380, 46.0, 1.0, 0.09382151067256927, 0.05 
545333, 2381, 36.0, 1.0, 0.07558255642652512, 0.05 
545666, 2382, 43.0, 0.0, 0.08740758895874023, 0.05 
545890, 2383, 37.0, 1.0, 0.10708289593458176, 0.05 
546233, 2384, 42.0, 1.0, 0.20718488097190857, 0.05 
546441, 2385, 28.0, 1.0, 0.10884778201580048, 0.05 
546638, 2386, 75.0, 0.0, 0.051829107105731964, 0.05 
546861, 2387, 38.0, 1.0, 0.09004312753677368, 0.05 
547141, 2388, 43.0, 1.0, 0.11935894936323166, 0.05 
547415, 2389, 38.0, 1.0, 0.11087669432163239, 0.05 
547727, 2390, 41.0, 1.0, 0.19420230388641357, 0.05 
547974, 2391, 37.0, -1.0, 0.07209892570972443, 0.05 
548270, 2392, 30.0, 0.0, 0.12789969146251678, 0.05 
548613, 2393, 45.0, 0.0, 0.0679062008857727, 0.05 
548857, 2394, 29.0, 1.0, 0.09275654703378677, 0.05 
549091, 2395, 27.0, 1.0, 0.06370539218187332, 0.05 
549447, 2396, 33.0, 0.0, 0.3429866433143616, 0.05 
549798, 2397, 44.0, 1.0, 0.1806187778711319, 0.05 
550115, 2398, 41.0, 1.0, 0.06605744361877441, 0.05 
550400, 2399, 34.0, 1.0, 0.0534946471452713, 0.05 
550580, 2400, 27.0, 0.0, 0.2373546063899994, 0.05 
550896, 2401, 42.0, 1.0, 0.2525286078453064, 0.05 
551132, 2402, 39.0, 0.0, 0.29737651348114014, 0.05 
551414, 2403, 35.0, 1.0, 0.1405174434185028, 0.05 
551696, 2404, 37.0, 0.0, 0.06740759313106537, 0.05 
552087, 2405, 46.0, 0.0, 0.29653412103652954, 0.05 
552380, 2406, 35.0, 0.0, 0.1899767816066742, 0.05 
552614, 2407, 38.0, 1.0, 0.23053321242332458, 0.05 
552907, 2408, 35.0, 1.0, 0.091926209628582, 0.05 
553132, 2409, 32.0, 1.0, 0.052957139909267426, 0.05 
553498, 2410, 47.0, 1.0, 0.05690153315663338, 0.05 
553656, 2411, 27.0, 1.0, 0.12284035980701447, 0.05 
553797, 2412, 19.0, 1.0, 0.07692138105630875, 0.05 
554070, 2413, 42.0, 1.0, 0.046817805618047714, 0.05 
554328, 2414, 36.0, 1.0, 0.045088477432727814, 0.05 
554560, 2415, 36.0, 1.0, 0.06127312779426575, 0.05 
554777, 2416, 36.0, 1.0, 0.08869161456823349, 0.05 
555184, 2417, 40.0, 0.0, 0.08520704507827759, 0.05 
555528, 2418, 47.0, 0.0, 0.11456175148487091, 0.05 
555814, 2419, 42.0, 1.0, 0.06732400506734848, 0.05 
556245, 2420, 46.0, 1.0, 0.148497074842453, 0.05 
556607, 2421, 38.0, 1.0, 0.08638156950473785, 0.05 
556871, 2422, 36.0, 1.0, 0.13991746306419373, 0.05 
557075, 2423, 31.0, 1.0, 0.12644802033901215, 0.05 
557422, 2424, 42.0, 1.0, 0.09741595387458801, 0.05 
557929, 2425, 44.0, 1.0, 0.06570003926753998, 0.05 
558198, 2426, 35.0, 0.0, 0.10243503749370575, 0.05 
558465, 2427, 35.0, 0.0, 0.3228786289691925, 0.05 
558947, 2428, 44.0, 1.0, 0.08014307171106339, 0.05 
559403, 2429, 42.0, 0.0, 0.16036595404148102, 0.05 
559779, 2430, 44.0, 0.0, 0.06197892874479294, 0.05 
560007, 2431, 40.0, 0.0, 0.0907808393239975, 0.05 
560365, 2432, 35.0, 1.0, 0.10974997282028198, 0.05 
560644, 2433, 36.0, 1.0, 0.0965280756354332, 0.05 
560987, 2434, 41.0, 0.0, 0.13402147591114044, 0.05 
561326, 2435, 45.0, 0.0, 0.09683878719806671, 0.05 
562027, 2436, 37.0, 0.0, 0.13488037884235382, 0.05 
562463, 2437, 76.0, 1.0, 0.07160402834415436, 0.05 
562697, 2438, 33.0, 0.0, 0.14763009548187256, 0.05 
563071, 2439, 39.0, 0.0, 0.057150810956954956, 0.05 
563375, 2440, 42.0, -1.0, 0.10062815248966217, 0.05 
563696, 2441, 35.0, 1.0, 0.12199659645557404, 0.05 
564064, 2442, 39.0, 1.0, 0.11371366679668427, 0.05 
564432, 2443, 43.0, 1.0, 0.19346408545970917, 0.05 
564729, 2444, 31.0, 1.0, 0.05385740101337433, 0.05 
565063, 2445, 42.0, 1.0, 0.1324947029352188, 0.05 
565326, 2446, 34.0, 0.0, 0.12517118453979492, 0.05 
565590, 2447, 37.0, 0.0, 0.07525355368852615, 0.05 
565999, 2448, 34.0, 0.0, 0.044809721410274506, 0.05 
566229, 2449, 30.0, 1.0, 0.04887041449546814, 0.05 
566503, 2450, 43.0, 1.0, 0.3952411711215973, 0.05 
566849, 2451, 33.0, 0.0, 0.2328050285577774, 0.05 
567150, 2452, 44.0, 1.0, 0.07686369121074677, 0.05 
567520, 2453, 40.0, 0.0, 0.06924548745155334, 0.05 
567761, 2454, 36.0, 1.0, 0.18950152397155762, 0.05 
567980, 2455, 36.0, 0.0, 0.04493489861488342, 0.05 
568369, 2456, 46.0, 1.0, 0.21522580087184906, 0.05 
568724, 2457, 43.0, 0.0, 0.1340404897928238, 0.05 
568973, 2458, 39.0, 0.0, 0.2779150903224945, 0.05 
569213, 2459, 42.0, 1.0, 0.16393160820007324, 0.05 
569475, 2460, 35.0, 1.0, 0.15440934896469116, 0.05 
569785, 2461, 38.0, -1.0, 0.0655767023563385, 0.05 
570070, 2462, 37.0, 1.0, 0.10742490738630295, 0.05 
570257, 2463, 25.0, 1.0, 0.08201911300420761, 0.05 
570604, 2464, 41.0, 0.0, 0.06676442176103592, 0.05 
570837, 2465, 44.0, 1.0, 0.09280097484588623, 0.05 
571116, 2466, 33.0, 0.0, 0.2905474305152893, 0.05 
571462, 2467, 41.0, 1.0, 0.2267254889011383, 0.05 
571882, 2468, 45.0, 1.0, 0.048086393624544144, 0.05 
572160, 2469, 33.0, 0.0, 0.12104155123233795, 0.05 
572465, 2470, 40.0, 1.0, 0.187409907579422, 0.05 
572798, 2471, 38.0, 1.0, 0.061258528381586075, 0.05 
573088, 2472, 35.0, 0.0, 0.09371817111968994, 0.05 
573441, 2473, 44.0, 1.0, 0.16842976212501526, 0.05 
573934, 2474, 44.0, 0.0, 0.10766934603452682, 0.05 
574365, 2475, 44.0, 1.0, 0.13592347502708435, 0.05 
574574, 2476, 35.0, 1.0, 0.09983877092599869, 0.05 
574921, 2477, 35.0, 0.0, 0.1366196721792221, 0.05 
575207, 2478, 42.0, 0.0, 0.1467573642730713, 0.05 
575647, 2479, 48.0, 1.0, 0.1377476155757904, 0.05 
575881, 2480, 39.0, 1.0, 0.1706058830022812, 0.05 
576214, 2481, 39.0, 0.0, 0.05634607374668121, 0.05 
576525, 2482, 38.0, 1.0, 0.051073215901851654, 0.05 
576809, 2483, 38.0, 1.0, 0.07279017567634583, 0.05 
577033, 2484, 34.0, 1.0, 0.14235293865203857, 0.05 
577319, 2485, 31.0, 0.0, 0.09684114158153534, 0.05 
577610, 2486, 34.0, 1.0, 0.11356083303689957, 0.05 
578049, 2487, 45.0, 1.0, 0.08659160137176514, 0.05 
578315, 2488, 31.0, 0.0, 0.10279691219329834, 0.05 
578672, 2489, 48.0, 1.0, 0.05456284061074257, 0.05 
579017, 2490, 37.0, 0.0, 0.1391558200120926, 0.05 
579331, 2491, 37.0, -1.0, 0.08022333681583405, 0.05 
579562, 2492, 33.0, 1.0, 0.14882200956344604, 0.05 
579748, 2493, 29.0, 1.0, 0.1419762670993805, 0.05 
580060, 2494, 39.0, 1.0, 0.10150298476219177, 0.05 
580343, 2495, 34.0, 1.0, 0.10290659219026566, 0.05 
580648, 2496, 36.0, 1.0, 0.06291716545820236, 0.05 
580940, 2497, 32.0, 1.0, 0.4892615079879761, 0.05 
581244, 2498, 37.0, 1.0, 0.15407803654670715, 0.05 
581533, 2499, 40.0, 1.0, 0.06759278476238251, 0.05 
581816, 2500, 36.0, 0.0, 0.08510313928127289, 0.05 
582277, 2501, 46.0, 1.0, 0.15092197060585022, 0.05 
582585, 2502, 45.0, 1.0, 0.1642770618200302, 0.05 
582897, 2503, 41.0, 1.0, 0.33096998929977417, 0.05 
583118, 2504, 36.0, 0.0, 0.1364179104566574, 0.05 
583517, 2505, 45.0, 1.0, 0.24744832515716553, 0.05 
583798, 2506, 33.0, 0.0, 0.2856428027153015, 0.05 
584080, 2507, 37.0, 1.0, 0.12145289778709412, 0.05 
584332, 2508, 37.0, -1.0, 0.08399717509746552, 0.05 
584600, 2509, 34.0, 0.0, 0.14350202679634094, 0.05 
584835, 2510, 32.0, 1.0, 0.1983577311038971, 0.05 
585130, 2511, 40.0, 1.0, 0.17308679223060608, 0.05 
585504, 2512, 39.0, 0.0, 0.10835254192352295, 0.05 
585899, 2513, 35.0, 0.0, 0.1396615207195282, 0.05 
586274, 2514, 74.0, 1.0, 0.09330490231513977, 0.05 
586473, 2515, 20.0, 0.0, 0.07548118382692337, 0.05 
586807, 2516, 38.0, 0.0, 0.09128657728433609, 0.05 
587060, 2517, 36.0, 1.0, 0.08257262408733368, 0.05 
587367, 2518, 35.0, 0.0, 0.13022443652153015, 0.05 
587652, 2519, 41.0, 1.0, 0.3503839373588562, 0.05 
588062, 2520, 40.0, 1.0, 0.09070438146591187, 0.05 
588428, 2521, 43.0, 1.0, 0.20412088930606842, 0.05 
588744, 2522, 44.0, 1.0, 0.11975273489952087, 0.05 
589058, 2523, 40.0, 1.0, 0.06260031461715698, 0.05 
589336, 2524, 30.0, 1.0, 0.12395677715539932, 0.05 
589835, 2525, 41.0, 0.0, 0.08166636526584625, 0.05 
590439, 2526, 44.0, 1.0, 0.11506424844264984, 0.05 
590784, 2527, 39.0, 1.0, 0.12137538194656372, 0.05 
591145, 2528, 45.0, 1.0, 0.08964121341705322, 0.05 
591436, 2529, 33.0, 1.0, 0.04470168426632881, 0.05 
591779, 2530, 47.0, 1.0, 0.060620903968811035, 0.05 
592154, 2531, 45.0, 1.0, 0.09906086325645447, 0.05 
592407, 2532, 33.0, 1.0, 0.0726429894566536, 0.05 
592667, 2533, 36.0, 1.0, 0.1842607855796814, 0.05 
593079, 2534, 43.0, -1.0, 0.17165419459342957, 0.05 
593340, 2535, 36.0, 0.0, 0.08050066232681274, 0.05 
593685, 2536, 42.0, 0.0, 0.11778135597705841, 0.05 
593970, 2537, 44.0, 1.0, 0.11112469434738159, 0.05 
594199, 2538, 33.0, 1.0, 0.08304420858621597, 0.05 
594543, 2539, 42.0, 0.0, 0.10724060237407684, 0.05 
594811, 2540, 33.0, 1.0, 0.08427843451499939, 0.05 
595238, 2541, 44.0, 1.0, 0.22896158695220947, 0.05 
595526, 2542, 41.0, 0.0, 0.1640530228614807, 0.05 
595902, 2543, 41.0, 0.0, 0.10018408298492432, 0.05 
596128, 2544, 28.0, 1.0, 0.09276647865772247, 0.05 
596586, 2545, 39.0, 0.0, 0.1364707499742508, 0.05 
597040, 2546, 40.0, 1.0, 0.1086273044347763, 0.05 
597313, 2547, 34.0, 1.0, 0.14555183053016663, 0.05 
597711, 2548, 37.0, 0.0, 0.11384498327970505, 0.05 
597965, 2549, 31.0, 0.0, 0.07633383572101593, 0.05 
598288, 2550, 35.0, 1.0, 0.1024087518453598, 0.05 
598507, 2551, 27.0, 1.0, 0.10629062354564667, 0.05 
598860, 2552, 44.0, 1.0, 0.15549972653388977, 0.05 
599172, 2553, 39.0, 1.0, 0.10166990756988525, 0.05 
599485, 2554, 36.0, 1.0, 0.08654594421386719, 0.05 
599756, 2555, 39.0, 1.0, 0.08778571337461472, 0.05 
600024, 2556, 36.0, 1.0, 0.09810039401054382, 0.05 
600260, 2557, 32.0, 1.0, 0.13839037716388702, 0.05 
600784, 2558, 33.0, 0.0, 0.4475657641887665, 0.05 
601136, 2559, 43.0, 1.0, 0.09936994314193726, 0.05 
601618, 2560, 43.0, 1.0, 0.1426512598991394, 0.05 
602011, 2561, 47.0, 1.0, 0.06911231577396393, 0.05 
602364, 2562, 37.0, 1.0, 0.1151166707277298, 0.05 
602803, 2563, 31.0, 1.0, 0.08448073267936707, 0.05 
603259, 2564, 41.0, 1.0, 0.055790457874536514, 0.05 
603546, 2565, 41.0, 0.0, 0.25590768456459045, 0.05 
603961, 2566, 39.0, 1.0, 0.19329893589019775, 0.05 
604156, 2567, 29.0, 1.0, 0.20989808440208435, 0.05 
604386, 2568, 38.0, 1.0, 0.15981455147266388, 0.05 
604727, 2569, 32.0, -1.0, 0.14731764793395996, 0.05 
604961, 2570, 39.0, 1.0, 0.06274303793907166, 0.05 
605248, 2571, 37.0, 1.0, 0.18897530436515808, 0.05 
605720, 2572, 43.0, 1.0, 0.06072428077459335, 0.05 
606018, 2573, 38.0, 0.0, 0.15962713956832886, 0.05 
606278, 2574, 30.0, 0.0, 0.04296649992465973, 0.05 
606592, 2575, 42.0, 1.0, 0.1127350926399231, 0.05 
606903, 2576, 39.0, 1.0, 0.265733927488327, 0.05 
607347, 2577, 42.0, 1.0, 0.15544478595256805, 0.05 
607695, 2578, 42.0, 1.0, 0.19005179405212402, 0.05 
608047, 2579, 36.0, 1.0, 0.24019336700439453, 0.05 
608422, 2580, 40.0, 1.0, 0.2947133183479309, 0.05 
608670, 2581, 38.0, 0.0, 0.104258693754673, 0.05 
608824, 2582, 18.0, 0.0, 0.07136306911706924, 0.05 
609150, 2583, 35.0, 1.0, 0.20502501726150513, 0.05 
609599, 2584, 43.0, 1.0, 0.16606616973876953, 0.05 
609872, 2585, 37.0, 1.0, 0.11349493265151978, 0.05 
610210, 2586, 37.0, 1.0, 0.11461323499679565, 0.05 
610484, 2587, 32.0, 1.0, 0.13940180838108063, 0.05 
610859, 2588, 43.0, 0.0, 0.18446888029575348, 0.05 
611152, 2589, 41.0, 0.0, 0.10354962199926376, 0.05 
611552, 2590, 45.0, 0.0, 0.06552335619926453, 0.05 
611841, 2591, 34.0, 0.0, 0.09649975597858429, 0.05 
612085, 2592, 36.0, 1.0, 0.05875398963689804, 0.05 
612427, 2593, 46.0, 1.0, 0.07774443924427032, 0.05 
612803, 2594, 40.0, 0.0, 0.10120421648025513, 0.05 
613150, 2595, 33.0, 1.0, 0.17764198780059814, 0.05 
613435, 2596, 33.0, 0.0, 0.1031583845615387, 0.05 
613949, 2597, 44.0, 1.0, 0.1697462797164917, 0.05 
614223, 2598, 38.0, 1.0, 0.1477803885936737, 0.05 
614563, 2599, 42.0, 1.0, 0.06993546336889267, 0.05 
614791, 2600, 29.0, 0.0, 0.1288183331489563, 0.05 
615015, 2601, 34.0, 0.0, 0.0525793582201004, 0.05 
615291, 2602, 28.0, 1.0, 0.10403173416852951, 0.05 
615572, 2603, 42.0, 1.0, 0.11349457502365112, 0.05 
615932, 2604, 31.0, 1.0, 0.0892232209444046, 0.05 
616290, 2605, 38.0, 1.0, 0.12437233328819275, 0.05 
616623, 2606, 37.0, 1.0, 0.06443442404270172, 0.05 
616853, 2607, 34.0, 1.0, 0.23193910717964172, 0.05 
617129, 2608, 34.0, 1.0, 0.09372832626104355, 0.05 
617339, 2609, 29.0, 1.0, 0.08635807037353516, 0.05 
617534, 2610, 30.0, 1.0, 0.1307530701160431, 0.05 
617922, 2611, 38.0, 0.0, 0.12716072797775269, 0.05 
618156, 2612, 31.0, 0.0, 0.2870844006538391, 0.05 
618466, 2613, 44.0, 1.0, 0.04747859761118889, 0.05 
618887, 2614, 40.0, 1.0, 0.10534060001373291, 0.05 
619264, 2615, 43.0, 0.0, 0.08254605531692505, 0.05 
619702, 2616, 42.0, 1.0, 0.10683822631835938, 0.05 
620147, 2617, 46.0, 1.0, 0.07751205563545227, 0.05 
620429, 2618, 36.0, 1.0, 0.23095759749412537, 0.05 
620773, 2619, 38.0, 0.0, 0.06013418734073639, 0.05 
621145, 2620, 39.0, 0.0, 0.07762114703655243, 0.05 
621405, 2621, 36.0, 1.0, 0.10346938669681549, 0.05 
621673, 2622, 31.0, 1.0, 0.0421772338449955, 0.05 
622040, 2623, 43.0, 1.0, 0.25332823395729065, 0.05 
622310, 2624, 30.0, 0.0, 0.13338598608970642, 0.05 
622653, 2625, 42.0, 1.0, 0.15206852555274963, 0.05 
623017, 2626, 39.0, 1.0, 0.19256094098091125, 0.05 
623378, 2627, 33.0, 0.0, 0.044170305132865906, 0.05 
623751, 2628, 39.0, 0.0, 0.06658616662025452, 0.05 
624137, 2629, 37.0, 1.0, 0.09596189856529236, 0.05 
624507, 2630, 39.0, 1.0, 0.06909536570310593, 0.05 
624939, 2631, 43.0, 0.0, 0.12324577569961548, 0.05 
625298, 2632, 31.0, 1.0, 0.17536181211471558, 0.05 
625654, 2633, 36.0, 1.0, 0.28060829639434814, 0.05 
626117, 2634, 36.0, 0.0, 0.1209905669093132, 0.05 
626492, 2635, 39.0, 0.0, 0.08049814403057098, 0.05 
626758, 2636, 26.0, 1.0, 0.22781437635421753, 0.05 
627240, 2637, 40.0, 1.0, 0.114081472158432, 0.05 
627606, 2638, 43.0, 1.0, 0.1485273689031601, 0.05 
627872, 2639, 30.0, 0.0, 0.10809053480625153, 0.05 
628147, 2640, 34.0, 1.0, 0.08249551057815552, 0.05 
628369, 2641, 16.0, -1.0, 0.07700400799512863, 0.05 
628590, 2642, 37.0, 1.0, 0.06366866827011108, 0.05 
628907, 2643, 32.0, 1.0, 0.061431217938661575, 0.05 
629183, 2644, 35.0, 1.0, 0.04799165576696396, 0.05 
629455, 2645, 38.0, 1.0, 0.06708472967147827, 0.05 
629923, 2646, 40.0, 1.0, 0.10186589509248734, 0.05 
630456, 2647, 46.0, 1.0, 0.19363951683044434, 0.05 
630811, 2648, 40.0, 1.0, 0.08043627440929413, 0.05 
631099, 2649, 38.0, 1.0, 0.07217361032962799, 0.05 
631317, 2650, 27.0, 0.0, 0.06566496193408966, 0.05 
631609, 2651, 41.0, 1.0, 0.06009605526924133, 0.05 
631975, 2652, 38.0, 1.0, 0.09028071165084839, 0.05 
632223, 2653, 35.0, 1.0, 0.07823483645915985, 0.05 
632527, 2654, 37.0, 0.0, 0.10800251364707947, 0.05 
632884, 2655, 36.0, 0.0, 0.1219276413321495, 0.05 
633270, 2656, 38.0, 1.0, 0.1170724630355835, 0.05 
633586, 2657, 44.0, 1.0, 0.12044607847929001, 0.05 
633907, 2658, 42.0, 1.0, 0.06847504526376724, 0.05 
634321, 2659, 45.0, 1.0, 0.17340843379497528, 0.05 
634686, 2660, 39.0, 1.0, 0.09022393822669983, 0.05 
635045, 2661, 45.0, -1.0, 0.06797826290130615, 0.05 
635407, 2662, 41.0, 0.0, 0.25863146781921387, 0.05 
635845, 2663, 43.0, 1.0, 0.22615781426429749, 0.05 
636210, 2664, 36.0, 1.0, 0.060393787920475006, 0.05 
636558, 2665, 39.0, 1.0, 0.06902661174535751, 0.05 
636886, 2666, 44.0, 1.0, 0.07858889549970627, 0.05 
637229, 2667, 44.0, 1.0, 0.10462810844182968, 0.05 
637538, 2668, 41.0, 1.0, 0.14714083075523376, 0.05 
637770, 2669, 32.0, 0.0, 0.05380924046039581, 0.05 
638046, 2670, 36.0, 1.0, 0.13989663124084473, 0.05 
638554, 2671, 42.0, 1.0, 0.07638601958751678, 0.05 
638807, 2672, 26.0, 0.0, 0.09750482439994812, 0.05 
639106, 2673, 41.0, -1.0, 0.11730785667896271, 0.05 
639373, 2674, 43.0, 0.0, 0.07467993348836899, 0.05 
639772, 2675, 38.0, 0.0, 0.21234959363937378, 0.05 
640086, 2676, 43.0, 1.0, 0.04443220794200897, 0.05 
640710, 2677, 45.0, 1.0, 0.22803308069705963, 0.05 
641084, 2678, 42.0, 0.0, 0.2520471215248108, 0.05 
641309, 2679, 40.0, 1.0, 0.07058456540107727, 0.05 
641555, 2680, 39.0, 0.0, 0.15968137979507446, 0.05 
641836, 2681, 39.0, 1.0, 0.08988110721111298, 0.05 
642112, 2682, 36.0, 1.0, 0.15856537222862244, 0.05 
642422, 2683, 40.0, 1.0, 0.061198074370622635, 0.05 
642862, 2684, 42.0, 1.0, 0.17238906025886536, 0.05 
643326, 2685, 79.0, 0.0, 0.06811515986919403, 0.05 
643632, 2686, 41.0, 1.0, 0.043407291173934937, 0.05 
643914, 2687, 26.0, 1.0, 0.14449498057365417, 0.05 
644122, 2688, 31.0, 1.0, 0.19679845869541168, 0.05 
644390, 2689, 41.0, 0.0, 0.0754527673125267, 0.05 
644689, 2690, 35.0, 0.0, 0.092350535094738, 0.05 
644885, 2691, 27.0, 1.0, 0.1195831447839737, 0.05 
645223, 2692, 36.0, 1.0, 0.15850867331027985, 0.05 
645612, 2693, 38.0, 1.0, 0.21716417372226715, 0.05 
645873, 2694, 34.0, 0.0, 0.04398803412914276, 0.05 
646061, 2695, 28.0, 1.0, 0.26982709765434265, 0.05 
646300, 2696, 38.0, 1.0, 0.22343242168426514, 0.05 
646600, 2697, 29.0, 1.0, 0.13989993929862976, 0.05 
646999, 2698, 45.0, 0.0, 0.1560748964548111, 0.05 
647263, 2699, 36.0, 1.0, 0.0967923104763031, 0.05 
647714, 2700, 42.0, 1.0, 0.09256310760974884, 0.05 
647991, 2701, 42.0, 1.0, 0.0993933156132698, 0.05 
648267, 2702, 34.0, 1.0, 0.08802323043346405, 0.05 
648488, 2703, 31.0, 1.0, 0.189980149269104, 0.05 
648841, 2704, 42.0, 0.0, 0.1540272980928421, 0.05 
649232, 2705, 35.0, 1.0, 0.11418948322534561, 0.05 
649607, 2706, 42.0, 0.0, 0.07286081463098526, 0.05 
649870, 2707, 34.0, 1.0, 0.20271679759025574, 0.05 
650247, 2708, 41.0, 0.0, 0.10847777128219604, 0.05 
650564, 2709, 34.0, 1.0, 0.07776753604412079, 0.05 
650962, 2710, 36.0, 1.0, 0.11793126910924911, 0.05 
651316, 2711, 38.0, 0.0, 0.14788860082626343, 0.05 
651638, 2712, 29.0, 0.0, 0.07839319109916687, 0.05 
651985, 2713, 44.0, 0.0, 0.0911925807595253, 0.05 
652393, 2714, 30.0, 0.0, 0.09790679812431335, 0.05 
652762, 2715, 41.0, 1.0, 0.12313765287399292, 0.05 
652987, 2716, 35.0, 0.0, 0.1242331713438034, 0.05 
653296, 2717, 33.0, 1.0, 0.13553009927272797, 0.05 
653572, 2718, 32.0, 1.0, 0.15939556062221527, 0.05 
653869, 2719, 41.0, 0.0, 0.10329873859882355, 0.05 
654149, 2720, 43.0, 1.0, 0.036046840250492096, 0.05 
654441, 2721, 41.0, 1.0, 0.05989052355289459, 0.05 
654786, 2722, 40.0, 1.0, 0.17196503281593323, 0.05 
655087, 2723, 33.0, 1.0, 0.04988155886530876, 0.05 
655495, 2724, 41.0, 1.0, 0.12510725855827332, 0.05 
655768, 2725, 39.0, 1.0, 0.0861208438873291, 0.05 
656209, 2726, 40.0, 1.0, 0.09219492226839066, 0.05 
656642, 2727, 40.0, 1.0, 0.0715431198477745, 0.05 
656914, 2728, 37.0, 1.0, 0.08635693788528442, 0.05 
657262, 2729, 41.0, 0.0, 0.11650515347719193, 0.05 
657638, 2730, 34.0, 0.0, 0.09854799509048462, 0.05 
657947, 2731, 34.0, 1.0, 0.12622101604938507, 0.05 
658269, 2732, 40.0, 0.0, 0.17782367765903473, 0.05 
658519, 2733, 35.0, 0.0, 0.078400157392025, 0.05 
658806, 2734, 41.0, 1.0, 0.1574002206325531, 0.05 
